/cbb/players/justin-patton-1.html,Justin Patton,2017,2017,Creighton,Big East,35,885,.676,.683,.533,.517,
/cbb/players/derek-griffin-1.html,Derrick Griffin,2016,2017,Texas Southern,SWAC,40,1361,.674,.685,.167,.526,
/cbb/players/lucas-nguessan-1.html,Lucas N'Guessan,2017,2017,Oklahoma State,Big 12,28,240,.674,.674,,.400,
/cbb/players/anthony-walker-3.html,Anthony Walker,2014,2015,Texas-Arlington,Sun Belt,57,784,.674,.674,,.593,
/cbb/players/ivan-bender-1.html,Ivan Bender,2016,2017,Maryland,Big Ten,42,499,.673,.673,,.593,
/cbb/players/branden-sheppard-1.html,Branden Sheppard,2016,2016,Louisiana Tech,CUSA,31,411,.673,.673,,.222,
/cbb/players/javier-martinez-1.html,Javier Martinez,2014,2017,Tennessee-Martin,OVC,116,1924,.672,.672,,.745,
/cbb/players/david-simmons-1.html,David Simmons,2012,2012,Central Connecticut State,NEC,29,468,.672,.672,,.303,


/cbb/players/malik-london-1.html,Malik London,2016,2017,Tennessee-Martin,OVC,46,383,.671,.671,,.500,
/cbb/players/darryl-reynolds-1.html,Darryl Reynolds,2014,2017,Villanova,Big East,119,1634,.670,.670,,.630,
/cbb/players/jordan-vandenberg-1.html,Jordan Vandenberg,2012,2014,North Carolina State,ACC,62,921,.669,.675,.000,.464,
/cbb/players/aundre-jackson-1.html,Aundre Jackson,2017,2017,Loyola (IL),MVC,32,764,.668,.697,.452,.686,
/cbb/players/rashad-austin-2.html,Rashad Austin,2017,2017,Florida A&M;,MEAC,13,42,.667,.667,,.500,
/cbb/players/jake-baughman-1.html,Jake Baughman,2017,2017,Loyola (IL),MVC,5,13,.667,.667,,,
/cbb/players/keith-benford-1.html,Keith Benford,2014,2014,Texas-San Antonio,CUSA,5,11,.667,.500,.750,,
/cbb/players/connor-bennett-1.html,Connor Bennett,2017,2017,Massachusetts-Lowell,AEC,3,14,.667,.667,,.667,
/cbb/players/terrance-bobb-jones-1.html,Terrance Bobb-Jones,2012,2012,Quinnipiac,NEC,9,17,.667,.667,,,
/cbb/players/salif-boudie-1.html,Salif Boudie,2017,2017,Arkansas State,Sun Belt,22,224,.667,.667,,.467,
/cbb/players/evan-bradds-1.html,Evan Bradds,2014,2017,Belmont,OVC,129,3606,.667,.680,.316,.701,
/cbb/players/wes-brewer-1.html,Wes Brewer,2014,2016,Elon,Total,13,32,.667,.667,,.000,
/cbb/players/edward-buford-1.html,Edward Buford,2012,2012,Arkansas-Pine Bluff,SWAC,6,26,.667,.667,,.500,
/cbb/players/santoine-butler-1.html,Santoine Butler,2012,2012,Gardner-Webb,Big South,16,117,.667,.667,,.667,
/cbb/players/piers-carroll-1.html,Piers Carroll,2014,2014,Nicholls State,Southland,4,7,.667,,.667,,
/cbb/players/zach-chu-1.html,Zach Chu,2013,2015,Richmond,A-10,5,12,.667,,.667,1.000,
/cbb/players/christian-clark-2.html,Christian Clark,2017,2017,Southern Mississippi,CUSA,9,23,.667,1.000,.500,.000,
/cbb/players/tre-cobbs-1.html,Tre Cobbs,2017,2017,Northern Kentucky,Horizon,8,15,.667,.500,1.000,.750,
/cbb/players/nathan-conley-1.html,Nathan Conley,2012,2012,Citadel,Southern,2,5,.667,1.000,.500,,
/cbb/players/mason-cox-1.html,Mason Cox,2014,2014,Oklahoma State,Big 12,13,44,.667,1.000,.000,.300,


/cbb/players/christopher-coyne-1.html,Christopher Coyne,2012,2013,Saint Joseph's,A-10,8,12,.667,.500,1.000,,
/cbb/players/sean-damaska-1.html,Sean Damaska,2017,2017,Northern Illinois,MAC,7,18,.667,.667,,.667,
/cbb/players/steven-davis-1.html,Steven Davis,2012,2012,Montana State,Big Sky,7,16,.667,.667,,.333,
/cbb/players/thomas-davis-2.html,Thomas Davis,2017,2017,Tennessee State,OVC,4,14,.667,.667,,,
/cbb/players/daniel-davydov-1.html,Daniel Davydov,2016,2016,Portland State,Big Sky,3,9,.667,.667,,1.000,
/cbb/players/onuralp-demirer-1.html,Onuralp Demirer,2017,2017,Texas-Rio Grande Valley,WAC,5,9,.667,.667,,1.000,
/cbb/players/nick-detlev-1.html,Nick Detlev,2016,2017,Tennessee-Martin,OVC,13,30,.667,.667,,.500,
/cbb/players/joshua-doss-1.html,Joshua Doss,2017,2017,South Dakota,Summit,7,39,.667,.600,1.000,.500,
/cbb/players/zach-durkee-1.html,Zach Durkee,2016,2017,Charleston Southern,Big South,7,26,.667,.667,.667,.750,
/cbb/players/antonio-evans-1.html,Antonio Evans,2014,2014,Southeastern Louisiana,Southland,7,13,.667,.500,1.000,,
/cbb/players/mohamed-farih-1.html,Mohamed Farih,2012,2015,Saint Peter's,MAAC,10,17,.667,.667,,.667,
/cbb/players/rendijs-feikners-1.html,Rendijs Feikners,2017,2017,Florida Gulf Coast,A-Sun,8,42,.667,.800,.500,.875,
/cbb/players/jordan-forehand-1.html,Jordan Forehand,2017,2017,Saint Francis (PA),NEC,5,9,.667,.667,,,
/cbb/players/nick-fruscio-1.html,Nick Fruscio,2017,2017,Albany (NY),AEC,8,11,.667,.500,1.000,.500,
/cbb/players/josh-fuller-1.html,Josh Fuller,2014,2014,Weber State,Big Sky,11,51,.667,.800,.500,.800,
/cbb/players/david-georgiev-1.html,David Georgiev,2017,2017,Georgia Southern,Sun Belt,5,8,.667,1.000,.500,.000,
/cbb/players/grant-gibb-1.html,Grant Gibb,2017,2017,Eastern Washington,Big Sky,9,14,.667,.667,,.571,
/cbb/players/jake-godino-1.html,Jake Godino,2012,2012,Temple,A-10,7,10,.667,1.000,.500,.000,
/cbb/players/kyle-gonzalez-1.html,Kyle Gonzalez,2014,2016,Radford,Big South,24,82,.667,1.000,.333,.556,
/cbb/players/sean-goodwin-1.html,Sean Goodwin,2015,2015,Sam Houston State,Southland,17,87,.667,.667,,.667,


/cbb/players/thomas-huerterjr-1.html,Thomas Huerter Jr.,2017,2017,Siena,MAAC,11,46,.667,1.000,.000,1.000,
/cbb/players/caleb-johnston-1.html,Caleb Johnston,2015,2015,Stephen F. Austin,Southland,18,31,.667,1.000,.000,.500,
/cbb/players/carter-josephs-1.html,Carter Josephs,2013,2016,Vanderbilt,SEC,47,264,.667,.667,,.333,
/cbb/players/scott-kelly-1.html,Scott Kelly,2014,2015,Georgia Southern,Total,17,47,.667,.667,,.250,
/cbb/players/probese-leo-1.html,Probese Leo,2012,2012,Bucknell,Patriot,8,22,.667,.667,,.667,
/cbb/players/logan-louks-1.html,Logan Louks,2014,2014,UC-Santa Barbara,Big West,4,4,.667,.667,,,
/cbb/players/travis-martin-2.html,Travis Martin,2012,2012,Idaho State,Big Sky,7,18,.667,.500,1.000,1.000,
/cbb/players/geremy-mckay-1.html,Geremy McKay,2015,2017,Total,Total,11,51,.667,.667,,.538,
/cbb/players/kevin-mckay-1.html,Kevin McKay,2017,2017,Central Michigan,MAC,28,118,.667,.667,,.516,
/cbb/players/david-mckinley-1.html,David McKinley,2012,2013,Ohio,MAC,24,41,.667,.500,.714,,
/cbb/players/mitchell-mcmullen-1.html,Mitchell McMullen,2017,2017,Long Island University,NEC,11,47,.667,,.667,,
/cbb/players/rj-miskimon-1.html,R.J. Miskimon,2012,2012,Mercer,A-Sun,8,9,.667,1.000,.500,,
/cbb/players/hashim-moore-1.html,Hashim Moore,2015,2015,Princeton,Ivy,4,18,.667,.667,,.667,
/cbb/players/brady-moses-1.html,Brady Moses,2017,2017,Stetson,A-Sun,5,10,.667,1.000,.000,,
/cbb/players/bryce-nze-1.html,Bryce Nze,2017,2017,Milwaukee,Horizon,35,628,.667,.669,.500,.416,
/cbb/players/alex-olsen-1.html,Alex Olsen,2013,2014,Creighton,Total,30,60,.667,.750,.000,.545,
/cbb/players/cooper-olson-1.html,Cooper Olson,2017,2017,Montana State,Big Sky,8,14,.667,,.667,,
/cbb/players/osasumwen-osaghae-1.html,Osasumwen Osaghae,2017,2017,Florida International,CUSA,3,12,.667,.667,,.500,
/cbb/players/mitchell-parker-1.html,Mitchell Parker,2013,2013,New Orleans,Ind,6,27,.667,.667,,.833,
/cbb/players/tobias-pinson-1.html,Tobias Pinson,2012,2012,Winthrop,Big South,1,4,.667,1.000,.000,.500,
/cbb/players/teo-redding-1.html,Teo Redding,2017,2017,Bowling Green State,MAC,1,5,.667,1.000,.500,,
/cbb/players/brady-rudrud-1.html,Brady Rudrud,2017,2017,Minnesota,Big Ten,5,9,.667,.500,1.000,.500,
/cbb/players/will-sanger-1.html,Will Sanger,2012,2012,Tulsa,CUSA,9,5,.667,1.000,.000,.600,
/cbb/players/derek-sebastian-1.html,Derek Sebastian,2012,2012,Creighton,MVC,11,32,.667,.667,,.250,
/cbb/players/demetrious-smith-1.html,Demetrious Smith,2012,2013,Arkansas-Pine Bluff,SWAC,32,163,.667,.500,1.000,.833,
/cbb/players/alex-stecca-1.html,Alex Stecca,2014,2016,Northern Arizona,Big Sky,13,26,.667,.667,,.500,
/cbb/players/ryan-strollo-1.html,Ryan Strollo,2016,2017,Youngstown State,Horizon,18,60,.667,1.000,.500,,
/cbb/players/quentin-taylor-1.html,Quentin Taylor,2016,2017,Indiana,Big Ten,13,19,.667,.667,,.500,
/cbb/players/rory-temkin-1.html,Rory Temkin,2016,2016,Rhode Island,A-10,8,8,.667,.667,,.000,
/cbb/players/jeffrey-uju-1.html,Jeffrey Uju,2017,2017,Bowling Green State,MAC,2,28,.667,.600,1.000,,
/cbb/players/michael-volovic-1.html,Michael Volovic,2014,2014,Butler,Big East,4,10,.667,1.000,.333,.667,
/cbb/players/venjie-wallis-1.html,Venjie Wallis,2017,2017,New Orleans,Southland,5,17,.667,.750,.500,.750,
/cbb/players/jack-white-1.html,Jack White,2017,2017,Duke,ACC,10,61,.667,.714,.500,.800,
/cbb/players/max-wiepking-1.html,Max Wiepking,2012,2013,Arizona,Pac-12,12,25,.667,1.000,.600,.667,
/cbb/players/shawn-wilborne-1.html,Shawn Wilborne,2015,2015,James Madison,CAA,3,6,.667,1.000,.500,,
/cbb/players/joe-williams-3.html,Joe Williams,2013,2013,Charleston Southern,Big South,13,77,.667,.696,.000,.667,
/cbb/players/jd-wise-1.html,J.D. Wise,2012,2013,Wisconsin,Big Ten,15,23,.667,.500,1.000,1.000,
/cbb/players/patrick-zeck-1.html,Patrick Zeck,2017,2017,Gardner-Webb,Big South,19,109,.667,.667,,.750,
/cbb/players/demetris-morant-1.html,Demetris Morant,2014,2017,Total,Total,103,1971,.666,.666,,.540,
/cbb/players/marshall-plumlee-1.html,Marshall Plumlee,2013,2016,Duke,ACC,124,1777,.665,.664,1.000,.555,


/cbb/players/jahlil-okafor-1.html,Jahlil Okafor,2015,2015,Duke,ACC,38,1143,.664,.664,,.510,
/cbb/players/paschal-chukwu-1.html,Paschal Chukwu,2015,2017,Total,Total,41,443,.661,.661,,.490,
/cbb/players/moataz-aly-1.html,Moataz Aly,2017,2017,Cal State Bakersfield,WAC,30,375,.660,.660,,.424,
/cbb/players/marcus-lee-2.html,Marcus Lee,2014,2016,Kentucky,SEC,100,1366,.660,.660,,.388,
/cbb/players/jordan-parks-1.html,Jordan Parks,2014,2015,North Carolina Central,MEAC,67,1687,.660,.671,.464,.656,
/cbb/players/jordan-naughton-1.html,Jordan Naughton,2016,2017,Wyoming,MWC,61,731,.659,.659,,.526,
/cbb/players/jakob-poeltl-1.html,Jakob Poeltl,2015,2016,Utah,Pac-12,70,1885,.658,.659,.000,.607,
/cbb/players/brett-prahl-1.html,Brett Prahl,2015,2017,Milwaukee,Horizon,84,967,.655,.672,.000,.607,
/cbb/players/marshall-bjorklund-1.html,Marshall Bjorklund,2012,2014,North Dakota State,Summit,98,2592,.654,.654,,.627,
/cbb/players/tarik-black-1.html,Tarik Black,2012,2014,Total,Total,100,2005,.654,.655,.000,.541,
/cbb/players/cameron-downing-1.html,Cameron Downing,2012,2013,Buffalo,MAC,56,592,.654,.654,,.677,
/cbb/players/anthony-pratt-1.html,Anthony Pratt,2016,2016,Eastern Kentucky,OVC,29,304,.654,.667,.000,.464,
/cbb/players/austin-sparks-1.html,Austin Sparks,2015,2017,South Dakota,Summit,63,601,.654,.654,,.632,
/cbb/players/zach-collins-1.html,Zach Collins,2017,2017,Gonzaga,WCC,39,673,.652,.672,.476,.743,
/cbb/players/soufiyane-diakite-1.html,Soufiyane Diakite,2017,2017,Morehead State,OVC,6,54,.652,.632,.750,.667,
/cbb/players/eric-hester-1.html,Eric Hester,2017,2017,Florida,SEC,18,111,.652,1.000,.579,.500,
/cbb/players/chris-lewis-4.html,Chris Lewis,2017,2017,Harvard,Ivy,28,527,.652,.657,.000,.667,
/cbb/players/jan-maehlen-1.html,Jan Maehlen,2012,2013,Pepperdine,WCC,24,235,.652,.652,,.286,
/cbb/players/nate-maxey-1.html,Nate Maxey,2012,2015,Total,Total,82,1078,.652,.652,,.442,
/cbb/players/gilbert-thomasjr-1.html,Gilbert Thomas Jr.,2017,2017,Murray State,OVC,22,246,.652,.682,.000,.389,


/cbb/players/tyquan-bitting-1.html,Ty'Quan Bitting,2016,2017,Morehead State,OVC,45,393,.650,.650,,.500,
/cbb/players/jordan-finn-1.html,Jordan Finn,2012,2012,Nevada,WAC,32,186,.650,.643,.667,.609,
/cbb/players/nate-fowler-1.html,Nate Fowler,2016,2017,Butler,Big East,54,530,.650,.688,.500,.760,
/cbb/players/kyrin-galloway-1.html,Kyrin Galloway,2017,2017,North Carolina-Greensboro,Southern,29,239,.650,.667,.000,.867,
/cbb/players/brendan-rumel-1.html,Brendan Rumel,2017,2017,Portland State,Big Sky,16,72,.650,.650,,.923,
/cbb/players/cheikh-ndiaye-1.html,Cheikh N'diaye,2014,2017,Oregon State,Pac-12,80,521,.649,.649,,.526,
/cbb/players/keith-charleston-1.html,Keith Charleston,2016,2016,Southeastern Louisiana,Southland,10,239,.647,.640,1.000,.560,
/cbb/players/gorjok-gak-1.html,Gorjok Gak,2017,2017,Florida,SEC,15,80,.647,.647,,.100,
/cbb/players/trey-landers-1.html,Trey Landers,2017,2017,Dayton,A-10,9,52,.647,.714,.333,.400,
/cbb/players/lynrick-moxey-1.html,Lynrick Moxey,2017,2017,Western Illinois,Summit,13,84,.647,.647,,.500,
/cbb/players/pablo-rivas-1.html,Pablo Rivas,2017,2017,North Carolina Central,MEAC,34,626,.647,.698,.407,.707,
/cbb/players/henry-uwadiae-1.html,Henry Uwadiae,2015,2016,Green Bay,Horizon,29,118,.647,.647,,.250,
/cbb/players/ramon-vila-1.html,Ramon Vila,2017,2017,Arizona State,Pac-12,33,407,.647,.688,.000,.636,
/cbb/players/derek-cooke-1.html,Derek Cooke,2013,2015,Wyoming,MWC,102,2109,.646,.648,.333,.465,
/cbb/players/valentine-izundu-1.html,Valentine Izundu,2013,2017,Total,Total,77,1034,.646,.646,,.405,
/cbb/players/quaran-jones-1.html,Quaran Jones,2017,2017,Eastern Michigan,MAC,24,180,.646,.646,,.707,
/cbb/players/duby-okeke-1.html,Duby Okeke,2015,2017,Winthrop,Big South,94,1396,.646,.649,.000,.434,
/cbb/players/matthew-wilson-2.html,Matthew Wilson,2017,2017,Army,Patriot,32,536,.646,.646,,.558,
/cbb/players/keaton-jackson-1.html,Keaton Jackson,2014,2015,Southern Illinois-Edwardsville,OVC,59,1132,.645,.645,.667,.646,
/cbb/players/isaac-butts-1.html,Isaac Butts,2012,2012,Appalachian State,Southern,28,590,.644,.644,,.615,


/cbb/players/bryan-gellineau-1.html,Bryan Gellineau,2017,2017,Norfolk State,MEAC,23,238,.644,.644,,.538,
/cbb/players/martin-seiferth-1.html,Martin Seiferth,2013,2014,Eastern Washington,Big Sky,62,1378,.644,.644,,.442,
/cbb/players/ladon-carter-1.html,Ladon Carter,2014,2014,Tennessee Tech,OVC,31,549,.643,.643,,.469,
/cbb/players/mattia-dacampo-1.html,Mattia Da Campo,2017,2017,Seattle,WAC,16,139,.643,.727,.333,.500,
/cbb/players/herb-harrison-1.html,Herb Harrison,2012,2012,Alabama-Birmingham,CUSA,14,81,.643,.643,,,
/cbb/players/alassane-kah-1.html,Alassane Kah,2017,2017,Old Dominion,CUSA,13,42,.643,.727,.333,.250,
/cbb/players/logan-lowery-1.html,Logan Lowery,2013,2014,Baylor,Big 12,25,67,.643,.583,1.000,.667,
/cbb/players/steven-stanley-1.html,Steven Stanley,2016,2017,Northern Arizona,Big Sky,16,89,.643,.643,,.889,
/cbb/players/tanner-williams-1.html,Tanner Williams,2013,2013,Loyola (IL),Horizon,3,32,.643,.643,,.500,
/cbb/players/yusef-yakubu-1.html,Yusef Yakubu,2017,2017,Prairie View,SWAC,19,189,.643,.692,.000,.286,
/cbb/players/solomon-young-1.html,Solomon Young,2017,2017,Iowa State,Big 12,30,524,.643,.654,.333,.600,
/cbb/players/lj-livingston-1.html,L.J. Livingston,2015,2016,Miami (OH),MAC,62,922,.642,.642,,.624,
/cbb/players/donta-hall-1.html,Donta Hall,2016,2017,Alabama,SEC,67,1091,.641,.641,,.538,
/cbb/players/torye-pelham-1.html,Torye Pelham,2012,2012,Southern Mississippi,CUSA,33,641,.641,.667,.364,.685,
/cbb/players/stephen-vassor-1.html,Stephen Vassor,2016,2017,Old Dominion,CUSA,47,277,.641,.641,,.700,
/cbb/players/tyler-bergantino-1.html,Tyler Bergantino,2013,2016,Massachusetts,A-10,113,1136,.640,.646,.000,.341,
/cbb/players/tim-harrison-1.html,Tim Harrison,2017,2017,Rice,CUSA,25,137,.640,.750,.200,.667,
/cbb/players/max-heldt-1.html,Matt Heldt,2016,2017,Marquette,Big East,52,519,.640,.640,,.561,
/cbb/players/frank-otis-1.html,Frank Otis,2012,2013,Weber State,Big Sky,49,1084,.639,.639,,.648,
/cbb/players/kevin-allen-1.html,Kevin Allen,2015,2015,Boise State,MWC,21,164,.638,.638,,.609,


/cbb/players/mohamed-bendary-1.html,Mohamed Bendary,2016,2017,NJIT,A-Sun,64,673,.638,.638,,.548,
/cbb/players/darius-bolstad-1.html,Darius Bolstad,2016,2017,Radford,Big South,59,702,.638,.638,,.648,
/cbb/players/michael-nzei-1.html,Michael Nzei,2016,2017,Seton Hall,Big East,67,1053,.638,.642,.000,.552,
/cbb/players/darohn-scott-1.html,DaRohn Scott,2015,2017,Central Michigan,MAC,97,1106,.638,.642,.000,.478,
/cbb/players/amida-brimah-1.html,Amida Brimah,2014,2017,Connecticut,AAC,133,2909,.637,.637,,.644,
/cbb/players/michael-glover-1.html,Michael Glover,2012,2012,Iona,MAAC,33,1109,.637,.637,,.649,
/cbb/players/jacob-wiley-1.html,Jacob Wiley,2013,2017,Total,Big Sky,54,1225,.637,.637,.625,.827,
/cbb/players/maxx-bleecher-1.html,Maxx Bleecher,2016,2017,Florida Gulf Coast,A-Sun,18,37,.636,.714,.500,,
/cbb/players/charlie-enquist-1.html,Charlie Enquist,2012,2012,Washington State,Pac-12,32,460,.636,.636,,.795,
/cbb/players/austin-evans-1.html,Austin Evans,2015,2016,Texas State,Sun Belt,23,61,.636,.636,,.438,
/cbb/players/quintarius-hutchinson-1.html,Quintarius Hutchinson,2012,2012,Alabama State,SWAC,11,79,.636,.636,,.200,
/cbb/players/quate-mckinzie-1.html,Quate McKinzie,2017,2017,Buffalo,MAC,17,260,.636,.704,.529,.636,
/cbb/players/nick-parker-1.html,Nick Parker,2016,2017,Campbell,Big South,12,25,.636,.667,.600,,
/cbb/players/alan-wisniewski-1.html,Alan Wisniewski,2013,2015,Penn State,Big Ten,42,147,.636,.636,,.467,
/cbb/players/tyler-davis-5.html,Tyler Davis,2016,2017,Texas A&M;,SEC,67,1632,.635,.637,.000,.657,
/cbb/players/shola-diop-1.html,Shola Diop,2012,2013,Winthrop,Big South,48,335,.635,.647,.000,.517,
/cbb/players/stephan-van-treese-1.html,Stephan Van Treese,2012,2014,Louisville,Total,77,1235,.634,.636,.500,.620,
/cbb/players/sim-bhullar-1.html,Sim Bhullar,2013,2014,New Mexico State,WAC,65,1643,.633,.633,,.496,
/cbb/players/mike-broghammer-1.html,Mike Broghammer,2012,2012,Notre Dame,Big East,24,128,.633,.633,,.200,
/cbb/players/jordan-morgan-1.html,Jordan Morgan,2012,2014,Michigan,Big Ten,107,2147,.633,.633,,.566,
/cbb/players/gregory-echenique-1.html,Gregory Echenique,2012,2013,Creighton,MVC,71,1660,.632,.632,,.658,
/cbb/players/christopher-morgan-1.html,Christopher Morgan,2013,2015,Holy Cross,Patriot,57,454,.632,.632,,.667,
/cbb/players/derrico-peck-1.html,Derrico Peck,2013,2017,Total,Total,114,1686,.632,.645,.143,.413,
/cbb/players/domantas-sabonis-1.html,Domantas Sabonis,2015,2016,Gonzaga,WCC,74,1971,.632,.638,.357,.729,
/cbb/players/trey-stacey-1.html,Trey Stacey,2015,2017,Wright State,Horizon,29,69,.632,1.000,.588,1.000,
/cbb/players/dj-stephens-1.html,D.J. Stephens,2012,2013,Memphis,CUSA,64,1084,.632,.700,.357,.667,
/cbb/players/michael-chandler-1.html,Michael Chandler,2015,2016,Southern Illinois-Edwardsville,OVC,47,451,.630,.642,.000,.286,
/cbb/players/hassan-hussein-1.html,Hassan Hussein,2015,2017,Florida International,CUSA,37,344,.630,.658,.200,.522,
/cbb/players/james-johnson-4.html,James Johnson,2013,2014,Cal State Fullerton,Big West,59,970,.630,.630,,.649,
/cbb/players/philip-jurick-1.html,Philip Jurick,2012,2013,Oklahoma State,Big 12,60,1016,.630,.630,,.355,
/cbb/players/brice-massamba-1.html,Brice Massamba,2012,2012,Nevada-Las Vegas,MWC,34,686,.630,.634,.000,.551,
/cbb/players/steven-werner-1.html,Steven Werner,2012,2012,Sam Houston State,Southland,27,588,.630,.630,,.562,
/cbb/players/udoka-azubuike-1.html,Udoka Azubuike,2017,2017,Kansas,Big 12,11,142,.629,.629,,.379,
/cbb/players/clayton-graham-1.html,Clayton Graham,2012,2014,Colgate,Patriot,68,768,.629,.629,,.679,
/cbb/players/kevarrius-hayes-1.html,Kevarrius Hayes,2016,2017,Florida,SEC,71,1061,.629,.633,.000,.600,
/cbb/players/kelly-olynyk-1.html,Kelly Olynyk,2013,2013,Gonzaga,WCC,32,845,.629,.660,.300,.776,
/cbb/players/kader-tapsoba-1.html,Kader Tapsoba,2013,2014,Texas Tech,Big 12,53,439,.629,.629,,.680,
/cbb/players/eitan-chemerinski-1.html,Eitan Chemerinski,2012,2013,Cornell,Ivy,59,1098,.628,.628,,.644,
/cbb/players/kevin-ferguson-1.html,Kevin Ferguson,2013,2016,Army,Patriot,121,2802,.628,.628,,.650,
/cbb/players/zach-hanson-1.html,Zach Hanson,2014,2017,Creighton,Big East,109,1190,.628,.632,.000,.610,


/cbb/players/jon-smith-2.html,Jon Smith,2012,2014,Ohio,MAC,105,2232,.628,.628,,.683,
/cbb/players/wayne-langston-1.html,Wayne Langston,2015,2016,Murray State,OVC,64,1331,.627,.627,,.655,
/cbb/players/evan-maxwell-1.html,Evan Maxwell,2015,2016,Liberty,Big South,61,863,.627,.627,,.624,
/cbb/players/javon-baumann-1.html,Javon Baumann,2014,2017,Saint Joseph's,A-10,99,1191,.626,.626,,.362,
/cbb/players/joel-embiid-1.html,Joel Embiid,2014,2014,Kansas,Big 12,28,647,.626,.639,.200,.685,
/cbb/players/andrew-brommer-1.html,Andrew Brommer,2012,2012,Iowa,Big Ten,30,237,.625,.625,,.444,
/cbb/players/trevor-charles-1.html,Trevor Charles,2013,2013,Fairleigh Dickinson,NEC,10,87,.625,.625,,.588,
/cbb/players/matthew-citron-1.html,Matthew Citron,2013,2013,Presbyterian,Big South,8,30,.625,.625,,.200,
/cbb/players/evan-clayborne-1.html,Evan Clayborne,2017,2017,Cleveland State,Horizon,24,257,.625,.625,,.167,
/cbb/players/marial-dhal-1.html,Marial Dhal,2012,2012,Canisius,MAAC,17,99,.625,.625,,.333,
/cbb/players/allie-fullah-1.html,Alhaji Fullah,2013,2014,Charleston Southern,Big South,63,931,.625,.632,.000,.548,
/cbb/players/chuks-iroegbu-1.html,Chuks Iroegbu,2015,2016,Northern Illinois,MAC,64,887,.625,.692,.182,.587,
/cbb/players/frederik-jorg-1.html,Frederik Jorg,2013,2015,Eastern Washington,Big Sky,31,110,.625,.625,,.533,
/cbb/players/ali-mackay-1.html,Ali Mackay,2012,2015,Davidson,Total,63,194,.625,.765,.286,.545,
/cbb/players/mike-marra-1.html,Mike Marra,2012,2012,Louisville,Big East,2,25,.625,1.000,.250,.500,
/cbb/players/john-moody-1.html,John Moody,2012,2013,Elon,Southern,14,37,.625,.571,1.000,,
/cbb/players/john-mooney-1.html,John Mooney,2017,2017,Notre Dame,ACC,12,46,.625,.750,.500,1.000,
/cbb/players/vittorio-reynoso-avila-1.html,Vittorio Reynoso-Avila,2017,2017,Princeton,Ivy,9,31,.625,.625,,,
/cbb/players/jerron-smith-1.html,Jerron Smith,2012,2012,Portland State,Big Sky,9,52,.625,.818,.200,.167,
/cbb/players/dan-stockdale-1.html,Dan Stockdale,2012,2013,North Dakota,Total,14,26,.625,.833,.000,.500,


/cbb/players/kellon-taylor-1.html,Kellon Taylor,2017,2017,Duquesne,A-10,12,58,.625,.667,.500,.600,
/cbb/players/kevin-van-wijk-1.html,Kevin Van Wijk,2012,2013,Valparaiso,Horizon,65,1516,.625,.627,.000,.698,
/cbb/players/andre-washington-12.html,Andre Washington,2017,2017,Illinois State,MVC,17,82,.625,.625,,.333,
/cbb/players/jai-williams-1.html,Jai Williams,2015,2017,Saint Joseph's,A-10,45,399,.625,.625,,.625,
/cbb/players/ricky-doyle-1.html,Ricky Doyle,2015,2016,Michigan,Big Ten,67,1002,.624,.624,,.620,
/cbb/players/joe-hanel-1.html,Joe Hanel,2015,2017,DePaul,Big East,65,1036,.624,.629,.000,.518,
/cbb/players/justin-manns-1.html,Justin Manns,2012,2012,Kent State,MAC,30,499,.624,.624,,.551,
/cbb/players/jabari-alex-1.html,Jabari Alex,2015,2017,Mississippi Valley State,SWAC,83,1039,.623,.638,.167,.545,
/cbb/players/anthony-davis-5.html,Anthony Davis,2012,2012,Kentucky,SEC,40,1281,.623,.653,.150,.709,
/cbb/players/brison-gresham-1.html,Brison Gresham,2017,2017,Massachusetts,A-10,28,337,.623,.623,,.269,
